"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"285",1,21020057,22463889,100,0.960784,-0.245,-1,1443832,"[1e+06,1.5e+06)","2",1.443832
"286",1,23740332,24989046,100,0.111111,0.05,1,1248714,"[1e+06,1.5e+06)","2",1.248714
"287",1,2575566,4031969,100,0.960784,-0.245,-1,1456403,"[1e+06,1.5e+06)","2",1.456403
"288",1,12950885,14402719,100,1,-0.25,-1,1451834,"[1e+06,1.5e+06)","2",1.451834
"289",1,2745347,4064354,100,1,-0.25,-1,1319007,"[1e+06,1.5e+06)","2",1.319007
"290",1,23162173,24438662,100,0.851852,0.23,1,1276489,"[1e+06,1.5e+06)","2",1.276489
"291",1,17112738,18532663,100,1,-0.25,-1,1419925,"[1e+06,1.5e+06)","2",1.419925
"292",1,6288637,7323616,100,1,-0.25,-1,1034979,"[1e+06,1.5e+06)","2",1.034979
"293",1,776333,2056921,100,1,0.25,1,1280588,"[1e+06,1.5e+06)","2",1.280588
"294",1,2768623,4043433,100,1,0.25,1,1274810,"[1e+06,1.5e+06)","2",1.27481
"295",1,5475503,6607298,100,1,0.25,1,1131795,"[1e+06,1.5e+06)","2",1.131795
"296",1,6607298,7774863,100,0.0638298,0.03,1,1167565,"[1e+06,1.5e+06)","2",1.167565
"297",1,18659422,19978466,100,0.25,0.1,1,1319044,"[1e+06,1.5e+06)","2",1.319044
"298",1,1523536,2927038,100,0.666667,-0.2,-1,1403502,"[1e+06,1.5e+06)","2",1.403502
"299",1,15281450,16730133,100,0.960784,-0.245,-1,1448683,"[1e+06,1.5e+06)","2",1.448683
"300",1,4240523,5580247,100,0.960784,-0.245,-1,1339724,"[1e+06,1.5e+06)","2",1.339724
"301",1,9583808,11092535,100,1,0.25,1,1508727,"[1.5e+06,2e+06)","2",1.508727
"302",1,262701,1908953,100,0.923077,-0.24,-1,1646252,"[1.5e+06,2e+06)","2",1.646252
"303",1,12595326,14454466,100,0.0638298,-0.03,-1,1859140,"[1.5e+06,2e+06)","2",1.85914
"304",1,9950194,11498996,100,0.785714,0.22,1,1548802,"[1.5e+06,2e+06)","2",1.548802
"305",1,14305358,16283424,100,0.923077,0.24,1,1978066,"[1.5e+06,2e+06)","2",1.978066
"306",1,18926969,20733407,100,0.25,0.1,1,1806438,"[1.5e+06,2e+06)","2",1.806438
"307",1,21223328,22750314,100,0.428571,-0.15,-1,1526986,"[1.5e+06,2e+06)","2",1.526986
"308",1,14892255,16657094,100,1,0.25,1,1764839,"[1.5e+06,2e+06)","2",1.764839
"309",1,5529334,7474398,100,0.960784,-0.245,-1,1945064,"[1.5e+06,2e+06)","2",1.945064
"310",1,4407288,6355600,100,1,-0.25,-1,1948312,"[1.5e+06,2e+06)","2",1.948312
"311",1,4565171,6435262,100,0.923077,-0.24,-1,1870091,"[1.5e+06,2e+06)","2",1.870091
"312",1,18177013,19949586,100,1,0.25,1,1772573,"[1.5e+06,2e+06)","2",1.772573
"313",1,4179015,6144330,100,0.923077,0.24,1,1965315,"[1.5e+06,2e+06)","2",1.965315
"314",1,5937474,7804557,100,0.754386,-0.215,-1,1867083,"[1.5e+06,2e+06)","2",1.867083
"315",1,21423243,23366348,100,1,-0.25,-1,1943105,"[1.5e+06,2e+06)","2",1.943105
"316",1,8346977,10148441,100,0.592775,0.19,0.904762,1801464,"[1.5e+06,2e+06)","2",1.801464
"317",1,5061282,6631181,100,1,0.25,1,1569899,"[1.5e+06,2e+06)","2",1.569899
"318",1,6776604,8597652,100,0.923077,-0.24,-1,1821048,"[1.5e+06,2e+06)","2",1.821048
"319",1,16403258,17933423,100,1,-0.25,-1,1530165,"[1.5e+06,2e+06)","2",1.530165
"320",1,12087184,13861062,100,0.923077,-0.24,-1,1773878,"[1.5e+06,2e+06)","2",1.773878
"321",1,16527448,18103215,100,0.960784,0.245,1,1575767,"[1.5e+06,2e+06)","2",1.575767
"322",1,19949586,21704868,100,0.111111,-0.05,-1,1755282,"[1.5e+06,2e+06)","2",1.755282
"323",1,14243884,16212218,100,0.960784,0.245,1,1968334,"[1.5e+06,2e+06)","2",1.968334
"324",1,9279153,11222952,100,0.883954,0.235,0.959184,1943799,"[1.5e+06,2e+06)","2",1.943799
"325",1,6243721,7905770,100,0.755245,0.216,1,1662049,"[1.5e+06,2e+06)","2",1.662049
"326",1,18350859,20154753,100,0.923077,0.24,1,1803894,"[1.5e+06,2e+06)","2",1.803894
"327",1,21212727,23173611,100,1,-0.25,-1,1960884,"[1.5e+06,2e+06)","2",1.960884
"328",1,18817988,20776352,100,0.25,0.1,1,1958364,"[1.5e+06,2e+06)","2",1.958364
"329",1,20876945,22463889,100,0.818446,-0.2254,-1,1586944,"[1.5e+06,2e+06)","2",1.586944
"330",1,3225113,5113039,100,0.886792,-0.235,-1,1887926,"[1.5e+06,2e+06)","2",1.887926
"331",1,13845930,15739259,100,0.960784,0.245,1,1893329,"[1.5e+06,2e+06)","2",1.893329
"332",1,6355600,7947186,100,1,-0.25,-1,1591586,"[1.5e+06,2e+06)","2",1.591586
"333",1,2426187,4304169,100,0.0869565,0.04,1,1877982,"[1.5e+06,2e+06)","2",1.877982
"334",1,11569526,13340877,100,0.886792,-0.235,-1,1771351,"[1.5e+06,2e+06)","2",1.771351
"335",1,10800179,12319169,100,1,-0.25,-1,1518990,"[1.5e+06,2e+06)","2",1.51899
"336",1,3015757,4788899,100,1,0.25,1,1773142,"[1.5e+06,2e+06)","2",1.773142
"337",1,1523536,3320200,100,0.591195,-0.188,-1,1796664,"[1.5e+06,2e+06)","2",1.796664
"338",1,23125604,24948963,100,1,-0.25,-1,1823359,"[1.5e+06,2e+06)","2",1.823359
"339",1,23002419,24784773,100,0.851852,-0.23,-1,1782354,"[1.5e+06,2e+06)","2",1.782354
"340",1,16102377,17802068,100,0.960784,0.245,1,1699691,"[1.5e+06,2e+06)","2",1.699691
"341",1,12416416,14243884,100,1,-0.25,-1,1827468,"[1.5e+06,2e+06)","2",1.827468
"342",1,10699371,12212475,100,1,-0.25,-1,1513104,"[1.5e+06,2e+06)","2",1.513104
"343",1,5100282,6694990,100,1,0.25,1,1594708,"[1.5e+06,2e+06)","2",1.594708
"344",1,12528778,14172040,100,1,0.25,1,1643262,"[1.5e+06,2e+06)","2",1.643262
"345",1,18454004,20073154,100,1,-0.25,-1,1619150,"[1.5e+06,2e+06)","2",1.61915
"346",1,22614338,24525035,100,0.960784,-0.245,-1,1910697,"[1.5e+06,2e+06)","2",1.910697
"347",1,19578723,21530480,100,0.25,0.1,1,1951757,"[1.5e+06,2e+06)","2",1.951757
"348",1,21545329,23112147,100,0.960784,0.245,1,1566818,"[1.5e+06,2e+06)","2",1.566818
"349",1,19722283,21607087,100,0.960784,-0.245,-1,1884804,"[1.5e+06,2e+06)","2",1.884804
"350",1,13026809,14892255,100,0.0752688,0.035,1,1865446,"[1.5e+06,2e+06)","2",1.865446
"351",1,22763401,24270098,100,1,-0.25,-1,1506697,"[1.5e+06,2e+06)","2",1.506697
"352",1,10732370,12501013,100,0.0869565,-0.04,-1,1768643,"[1.5e+06,2e+06)","2",1.768643
"353",1,18247970,20073154,100,1,-0.25,-1,1825184,"[1.5e+06,2e+06)","2",1.825184
"354",1,10359789,12307718,100,1,-0.25,-1,1947929,"[1.5e+06,2e+06)","2",1.947929
"355",1,4799356,6423938,100,1,-0.25,-1,1624582,"[1.5e+06,2e+06)","2",1.624582
"356",1,2927038,4814800,100,1,-0.25,-1,1887762,"[1.5e+06,2e+06)","2",1.887762
"357",1,8082114,9950194,100,1,-0.25,-1,1868080,"[1.5e+06,2e+06)","2",1.86808
"358",1,28862,1989510,100,0.0869565,-0.04,-1,1960648,"[1.5e+06,2e+06)","2",1.960648
"359",1,11461303,13378553,100,1,-0.25,-1,1917250,"[1.5e+06,2e+06)","2",1.91725
"360",1,20733407,22273265,100,0.444444,0.08,1,1539858,"[1.5e+06,2e+06)","2",1.539858
"361",1,10305795,12285819,100,0.886792,-0.235,-1,1980024,"[1.5e+06,2e+06)","2",1.980024
"362",1,20375522,22358230,100,0.923077,0.24,1,1982708,"[1.5e+06,2e+06)","2",1.982708
"363",1,8043974,9606783,100,0.886792,0.235,1,1562809,"[1.5e+06,2e+06)","2",1.562809
"364",1,691513,2562554,100,0.754386,0.215,1,1871041,"[1.5e+06,2e+06)","2",1.871041
"365",1,2927038,4450062,100,0.111111,0.05,1,1523024,"[1.5e+06,2e+06)","2",1.523024
"366",1,3908727,5641733,100,0.444444,0.08,1,1733006,"[1.5e+06,2e+06)","2",1.733006
"367",1,20124363,21726867,100,1,0.25,1,1602504,"[1.5e+06,2e+06)","2",1.602504
"368",1,17002734,18939487,100,0.960784,0.245,1,1936753,"[1.5e+06,2e+06)","2",1.936753
"369",1,17561557,19128354,100,0.960784,0.245,1,1566797,"[1.5e+06,2e+06)","2",1.566797
"370",1,3292257,5017326,100,0.0526316,0.025,1,1725069,"[1.5e+06,2e+06)","2",1.725069
"371",1,18054436,19710365,100,0.886792,0.235,1,1655929,"[1.5e+06,2e+06)","2",1.655929
"372",1,20758830,22463889,100,0.0723171,-0.0343,-1,1705059,"[1.5e+06,2e+06)","2",1.705059
"373",1,20096379,21968929,100,0.666667,-0.2,-1,1872550,"[1.5e+06,2e+06)","2",1.87255
"374",1,2256436,3762808,100,1,-0.25,-1,1506372,"[1.5e+06,2e+06)","2",1.506372
"375",1,21098109,22942759,100,0.715202,0.2093,0.9544,1844650,"[1.5e+06,2e+06)","2",1.84465
"376",1,7564518,9279153,100,0.883954,0.235,0.959184,1714635,"[1.5e+06,2e+06)","2",1.714635
"377",1,16814729,18337974,100,1,-0.25,-1,1523245,"[1.5e+06,2e+06)","2",1.523245
"378",1,15586261,17290790,100,0.886792,-0.235,-1,1704529,"[1.5e+06,2e+06)","2",1.704529
"379",1,3979525,5917404,100,0.162791,-0.07,-1,1937879,"[1.5e+06,2e+06)","2",1.937879
"380",1,2518749,4472219,100,0.0723171,-0.0343,-1,1953470,"[1.5e+06,2e+06)","2",1.95347
"381",1,2552461,4472219,100,0.0752688,0.035,1,1919758,"[1.5e+06,2e+06)","2",1.919758
"382",1,18591993,20481836,100,1,-0.25,-1,1889843,"[1.5e+06,2e+06)","2",1.889843
"383",1,4814800,6664800,100,0.886792,0.235,1,1850000,"[1.5e+06,2e+06)","2",1.85
"384",1,19770616,21336588,100,0.851852,-0.23,-1,1565972,"[1.5e+06,2e+06)","2",1.565972
"385",1,7180692,9144071,100,1,0.25,1,1963379,"[1.5e+06,2e+06)","2",1.963379
"386",1,19978466,21647664,100,0.25,-0.1,-1,1669198,"[1.5e+06,2e+06)","2",1.669198
"387",1,4395200,5937474,100,0.886792,0.235,1,1542274,"[1.5e+06,2e+06)","2",1.542274
"388",1,10078001,11718768,100,1,-0.25,-1,1640767,"[1.5e+06,2e+06)","2",1.640767
"389",1,10192595,11768163,100,1,0.25,1,1575568,"[1.5e+06,2e+06)","2",1.575568
"390",1,20910663,22564059,100,0.960784,0.245,1,1653396,"[1.5e+06,2e+06)","2",1.653396
"391",1,22921875,24868821,100,0.960784,0.245,1,1946946,"[1.5e+06,2e+06)","2",1.946946
"392",1,4656965,6355600,100,1,0.25,1,1698635,"[1.5e+06,2e+06)","2",1.698635
"393",1,17789027,19539896,100,0.0694789,0.0336,1,1750869,"[1.5e+06,2e+06)","2",1.750869
"394",1,8097008,9746573,100,0.960784,0.245,1,1649565,"[1.5e+06,2e+06)","2",1.649565
"395",1,10689053,12555561,100,1,0.25,1,1866508,"[1.5e+06,2e+06)","2",1.866508
"396",1,6194969,8082114,100,0.923077,-0.24,-1,1887145,"[1.5e+06,2e+06)","2",1.887145
"397",1,11075764,12950885,100,1,0.25,1,1875121,"[1.5e+06,2e+06)","2",1.875121
"398",1,13774427,15644785,100,1,0.25,1,1870358,"[1.5e+06,2e+06)","2",1.870358
"399",1,10440100,12416416,100,0.960784,-0.245,-1,1976316,"[1.5e+06,2e+06)","2",1.976316
"400",1,2426187,4101946,100,0.0905058,0.0408,1,1675759,"[1.5e+06,2e+06)","2",1.675759
"401",1,5100282,7263602,100,1,-0.25,-1,2163320,"[2e+06,2.5e+06)","2",2.16332
"402",1,11485888,13803580,100,0.923077,-0.24,-1,2317692,"[2e+06,2.5e+06)","2",2.317692
"403",1,2632665,5017326,100,1,-0.25,-1,2384661,"[2e+06,2.5e+06)","2",2.384661
"404",1,10192595,12345999,100,1,0.25,1,2153404,"[2e+06,2.5e+06)","2",2.153404
"405",1,11837791,14018795,100,0.923077,-0.24,-1,2181004,"[2e+06,2.5e+06)","2",2.181004
"406",1,13378553,15550980,100,1,0.25,1,2172427,"[2e+06,2.5e+06)","2",2.172427
"407",1,18576832,20950578,100,0.886792,-0.235,-1,2373746,"[2e+06,2.5e+06)","2",2.373746
"408",1,1339431,3374946,100,1,0.25,1,2035515,"[2e+06,2.5e+06)","2",2.035515
"409",1,19334056,21567600,100,1,-0.25,-1,2233544,"[2e+06,2.5e+06)","2",2.233544
"410",1,13791002,15846870,100,1,0.25,1,2055868,"[2e+06,2.5e+06)","2",2.055868
"411",1,21545329,24041305,100,1,-0.25,-1,2495976,"[2e+06,2.5e+06)","2",2.495976
"412",1,2160197,4482810,100,0.345601,0.1357,0.931366,2322613,"[2e+06,2.5e+06)","2",2.322613
"413",1,17039216,19450660,100,0.0752688,-0.035,-1,2411444,"[2e+06,2.5e+06)","2",2.411444
"414",1,6583977,8851693,100,0.592732,0.1892,1,2267716,"[2e+06,2.5e+06)","2",2.267716
"415",1,16066539,18211947,100,0.668435,-0.2016,-1,2145408,"[2e+06,2.5e+06)","2",2.145408
"416",1,22301656,24478795,100,1,0.25,1,2177139,"[2e+06,2.5e+06)","2",2.177139
"417",1,20436133,22789095,100,1,-0.25,-1,2352962,"[2e+06,2.5e+06)","2",2.352962
"418",1,12285819,14769915,100,1,-0.25,-1,2484096,"[2e+06,2.5e+06)","2",2.484096
"419",1,12437018,14588332,100,0.0752688,0.035,1,2151314,"[2e+06,2.5e+06)","2",2.151314
"420",1,353173,2402916,100,1,0.25,1,2049743,"[2e+06,2.5e+06)","2",2.049743
"421",1,2632665,4850984,100,0.960784,-0.245,-1,2218319,"[2e+06,2.5e+06)","2",2.218319
"422",1,22737371,24784773,100,0.705874,-0.2092,-0.874582,2047402,"[2e+06,2.5e+06)","2",2.047402
"423",1,7134684,9627404,100,1,-0.25,-1,2492720,"[2e+06,2.5e+06)","2",2.49272
"424",1,21404791,23740332,100,0.754386,-0.215,-1,2335541,"[2e+06,2.5e+06)","2",2.335541
"425",1,1255624,3464049,100,1,-0.25,-1,2208425,"[2e+06,2.5e+06)","2",2.208425
"426",1,3712263,6154643,100,1,0.25,1,2442380,"[2e+06,2.5e+06)","2",2.44238
"427",1,14795066,17081553,100,1,0.25,1,2286487,"[2e+06,2.5e+06)","2",2.286487
"428",1,13038220,15052561,100,0.641467,-0.1979,-0.868363,2014341,"[2e+06,2.5e+06)","2",2.014341
"429",1,17014097,19290438,100,0.886792,0.235,1,2276341,"[2e+06,2.5e+06)","2",2.276341
"430",1,3330599,5783275,100,0.809893,-0.2244,-0.918167,2452676,"[2e+06,2.5e+06)","2",2.452676
"431",1,15499395,17999358,100,0.0526316,-0.025,-1,2499963,"[2e+06,2.5e+06)","2",2.499963
"432",1,17102345,19319911,100,0.25,0.1,1,2217566,"[2e+06,2.5e+06)","2",2.217566
"433",1,9541619,11898591,100,0.960784,0.245,1,2356972,"[2e+06,2.5e+06)","2",2.356972
"434",1,7968533,10440100,100,0.0723171,0.0343,1,2471567,"[2e+06,2.5e+06)","2",2.471567
"435",1,125365,2385224,100,0.923106,-0.2401,-1,2259859,"[2e+06,2.5e+06)","2",2.259859
"436",1,16165795,18544688,100,1,0.25,1,2378893,"[2e+06,2.5e+06)","2",2.378893
"437",1,11102813,13252127,100,1,0.25,1,2149314,"[2e+06,2.5e+06)","2",2.149314
"438",1,12617529,15101978,100,1,0.25,1,2484449,"[2e+06,2.5e+06)","2",2.484449
"439",1,4204710,6272753,100,0.960784,0.245,1,2068043,"[2e+06,2.5e+06)","2",2.068043
"440",1,6355600,8397507,100,1,-0.25,-1,2041907,"[2e+06,2.5e+06)","2",2.041907
"441",1,12813751,15020350,100,1,-0.25,-1,2206599,"[2e+06,2.5e+06)","2",2.206599
"442",1,21030197,23455960,100,1,0.25,1,2425763,"[2e+06,2.5e+06)","2",2.425763
"443",1,13352653,15586261,100,1,0.25,1,2233608,"[2e+06,2.5e+06)","2",2.233608
"444",1,21659496,24119029,100,0.960784,-0.245,-1,2459533,"[2e+06,2.5e+06)","2",2.459533
"445",1,4589258,6956071,100,0.960784,-0.245,-1,2366813,"[2e+06,2.5e+06)","2",2.366813
"446",1,15969498,18264124,100,1,-0.25,-1,2294626,"[2e+06,2.5e+06)","2",2.294626
"447",1,8346977,10732370,100,0.0869565,-0.04,-1,2385393,"[2e+06,2.5e+06)","2",2.385393
"448",1,3749438,6154643,100,1,-0.25,-1,2405205,"[2e+06,2.5e+06)","2",2.405205
"449",1,5760084,8057989,100,0.886792,0.235,1,2297905,"[2e+06,2.5e+06)","2",2.297905
"450",1,14878343,17300910,100,1,0.25,1,2422567,"[2e+06,2.5e+06)","2",2.422567
"451",1,563455,3051509,100,0.886792,0.235,1,2488054,"[2e+06,2.5e+06)","2",2.488054
"452",1,13757577,15871473,100,0.0638298,-0.03,-1,2113896,"[2e+06,2.5e+06)","2",2.113896
"453",1,17059439,19215706,100,0.149425,-0.065,-1,2156267,"[2e+06,2.5e+06)","2",2.156267
"454",1,13190583,15634711,100,0.960784,0.245,1,2444128,"[2e+06,2.5e+06)","2",2.444128
"455",1,20979837,23090483,100,0.724138,-0.21,-1,2110646,"[2e+06,2.5e+06)","2",2.110646
"456",1,6752567,8911865,100,0.0481523,-0.0258,-1,2159298,"[2e+06,2.5e+06)","2",2.159298
"457",1,7527983,9659853,100,0.810324,0.225,0.918367,2131870,"[2e+06,2.5e+06)","2",2.13187
"458",1,19394467,21501208,100,1,0.25,1,2106741,"[2e+06,2.5e+06)","2",2.106741
"459",1,12780695,14828040,100,0.25,-0.1,-1,2047345,"[2e+06,2.5e+06)","2",2.047345
"460",1,10440100,12843894,100,0.960784,-0.245,-1,2403794,"[2e+06,2.5e+06)","2",2.403794
"461",1,19578723,21952049,100,0.960784,0.245,1,2373326,"[2e+06,2.5e+06)","2",2.373326
"462",1,16730133,19013908,100,1,-0.25,-1,2283775,"[2e+06,2.5e+06)","2",2.283775
"463",1,17820734,20045445,100,1,-0.25,-1,2224711,"[2e+06,2.5e+06)","2",2.224711
"464",1,10746856,13209464,100,0.111111,0.05,1,2462608,"[2e+06,2.5e+06)","2",2.462608
"465",1,776333,3064912,100,0.960784,-0.245,-1,2288579,"[2e+06,2.5e+06)","2",2.288579
"466",1,13409357,15739259,100,0.847583,-0.2297,-0.958281,2329902,"[2e+06,2.5e+06)","2",2.329902
"467",1,11947008,14062759,100,1,0.25,1,2115751,"[2e+06,2.5e+06)","2",2.115751
"468",1,17481621,19588726,100,1,-0.25,-1,2107105,"[2e+06,2.5e+06)","2",2.107105
"469",1,17126672,19182215,100,0.923077,-0.24,-1,2055543,"[2e+06,2.5e+06)","2",2.055543
"470",1,17802068,19966525,100,0.627518,0.194,0.95098,2164457,"[2e+06,2.5e+06)","2",2.164457
"471",1,21931349,24246208,100,0.260204,0.102,1,2314859,"[2e+06,2.5e+06)","2",2.314859
"472",1,4179015,6194969,100,0.923077,0.24,1,2015954,"[2e+06,2.5e+06)","2",2.015954
"473",1,17561557,19901875,100,1,-0.25,-1,2340318,"[2e+06,2.5e+06)","2",2.340318
"474",1,12900200,15052561,100,0.641467,-0.1979,-0.868363,2152361,"[2e+06,2.5e+06)","2",2.152361
"475",1,7250248,9488951,100,1,-0.25,-1,2238703,"[2e+06,2.5e+06)","2",2.238703
"476",1,15394805,17859740,100,1,-0.25,-1,2464935,"[2e+06,2.5e+06)","2",2.464935
"477",1,18236927,20319460,100,0.886792,-0.235,-1,2082533,"[2e+06,2.5e+06)","2",2.082533
"478",1,9659853,12148812,100,1,-0.25,-1,2488959,"[2e+06,2.5e+06)","2",2.488959
"479",1,7216891,9627404,100,1,0.25,1,2410513,"[2e+06,2.5e+06)","2",2.410513
"480",1,15243204,17664852,100,1,-0.25,-1,2421648,"[2e+06,2.5e+06)","2",2.421648
"481",1,21909284,23987963,100,1,0.25,1,2078679,"[2e+06,2.5e+06)","2",2.078679
"482",1,13064511,15536254,100,1,-0.25,-1,2471743,"[2e+06,2.5e+06)","2",2.471743
"483",1,4814800,7004076,100,0.0752688,0.035,1,2189276,"[2e+06,2.5e+06)","2",2.189276
"484",1,20341727,22778259,100,0.960784,-0.245,-1,2436532,"[2e+06,2.5e+06)","2",2.436532
"485",1,4003908,6177702,100,1,0.25,1,2173794,"[2e+06,2.5e+06)","2",2.173794
"486",1,18504977,20671470,100,0.428571,0.15,1,2166493,"[2e+06,2.5e+06)","2",2.166493
"487",1,9649626,12005904,100,1,-0.25,-1,2356278,"[2e+06,2.5e+06)","2",2.356278
"488",1,17069581,19450660,100,1,-0.25,-1,2381079,"[2e+06,2.5e+06)","2",2.381079
"489",1,17231443,19691781,100,0.960784,0.245,1,2460338,"[2e+06,2.5e+06)","2",2.460338
"490",1,21067067,23563921,100,1,0.25,1,2496854,"[2e+06,2.5e+06)","2",2.496854
"491",1,13871604,15939387,100,1,0.25,1,2067783,"[2e+06,2.5e+06)","2",2.067783
"492",1,21223328,23469078,100,0.107143,-0.06,-1,2245750,"[2e+06,2.5e+06)","2",2.24575
"493",1,9106755,11302615,100,0.0523054,0.0287,1,2195860,"[2e+06,2.5e+06)","2",2.19586
"494",1,8129042,10440100,100,0.883864,0.2348,0.95915,2311058,"[2e+06,2.5e+06)","2",2.311058
"495",1,10626997,12900200,100,0.696356,-0.2064,-1,2273203,"[2e+06,2.5e+06)","2",2.273203
"496",1,673196,3015757,100,1,-0.25,-1,2342561,"[2e+06,2.5e+06)","2",2.342561
"497",1,4228161,6314288,100,0.810324,0.225,0.918367,2086127,"[2e+06,2.5e+06)","2",2.086127
"498",1,9940176,12148812,100,1,-0.25,-1,2208636,"[2e+06,2.5e+06)","2",2.208636
"499",1,3345044,5641733,100,0.25,0.1,1,2296689,"[2e+06,2.5e+06)","2",2.296689
"500",1,18472054,20733407,100,0.25,0.1,1,2261353,"[2e+06,2.5e+06)","2",2.261353
"501",1,16091109,18916745,100,0.923077,-0.24,-1,2825636,"[2.5e+06,3e+06)","2",2.825636
"502",1,13151573,15828433,100,1,0.25,1,2676860,"[2.5e+06,3e+06)","2",2.67686
"503",1,3121669,5917404,100,0.162791,0.07,1,2795735,"[2.5e+06,3e+06)","2",2.795735
"504",1,1339431,4003908,100,1,-0.25,-1,2664477,"[2.5e+06,3e+06)","2",2.664477
"505",1,12285819,15141739,100,1,-0.25,-1,2855920,"[2.5e+06,3e+06)","2",2.85592
"506",1,14440864,17039216,100,0.0752688,-0.035,-1,2598352,"[2.5e+06,3e+06)","2",2.598352
"507",1,992571,3739284,100,0.960784,0.245,1,2746713,"[2.5e+06,3e+06)","2",2.746713
"508",1,8289680,10936024,100,0.960784,0.245,1,2646344,"[2.5e+06,3e+06)","2",2.646344
"509",1,12728902,15381802,100,1,0.25,1,2652900,"[2.5e+06,3e+06)","2",2.6529
"510",1,3749438,6259737,100,1,-0.25,-1,2510299,"[2.5e+06,3e+06)","2",2.510299
"511",1,21909284,24769928,100,1,-0.25,-1,2860644,"[2.5e+06,3e+06)","2",2.860644
"512",1,7004076,9563443,100,0.0752688,-0.035,-1,2559367,"[2.5e+06,3e+06)","2",2.559367
"513",1,19539896,22041605,100,0.923077,-0.24,-1,2501709,"[2.5e+06,3e+06)","2",2.501709
"514",1,2541449,5414359,100,0.0613267,0.0294,1,2872910,"[2.5e+06,3e+06)","2",2.87291
"515",1,12148812,15101978,100,1,0.25,1,2953166,"[2.5e+06,3e+06)","2",2.953166
"516",1,4228161,7084697,100,1,0.25,1,2856536,"[2.5e+06,3e+06)","2",2.856536
"517",1,13052031,15797720,100,0.754386,0.215,1,2745689,"[2.5e+06,3e+06)","2",2.745689
"518",1,18926969,21835336,100,1,-0.25,-1,2908367,"[2.5e+06,3e+06)","2",2.908367
"519",1,18225804,20936119,100,1,0.25,1,2710315,"[2.5e+06,3e+06)","2",2.710315
"520",1,20758830,23340651,100,0.0752688,0.035,1,2581821,"[2.5e+06,3e+06)","2",2.581821
"521",1,9294278,12136743,100,1,-0.25,-1,2842465,"[2.5e+06,3e+06)","2",2.842465
"522",1,17126672,19846816,100,0.923077,0.24,1,2720144,"[2.5e+06,3e+06)","2",2.720144
"523",1,14291771,16985073,100,1,0.25,1,2693302,"[2.5e+06,3e+06)","2",2.693302
"524",1,2953821,5612194,100,0.960784,0.245,1,2658373,"[2.5e+06,3e+06)","2",2.658373
"525",1,6956071,9692458,100,1,0.25,1,2736387,"[2.5e+06,3e+06)","2",2.736387
"526",1,7564518,10440100,100,0.960784,0.245,1,2875582,"[2.5e+06,3e+06)","2",2.875582
"527",1,4777301,7581840,100,1,0.25,1,2804539,"[2.5e+06,3e+06)","2",2.804539
"528",1,15126093,18054436,100,0.960784,-0.245,-1,2928343,"[2.5e+06,3e+06)","2",2.928343
"529",1,2518749,5171230,100,0.852016,0.2303,1,2652481,"[2.5e+06,3e+06)","2",2.652481
"530",1,4179015,6967420,100,1,-0.25,-1,2788405,"[2.5e+06,3e+06)","2",2.788405
"531",1,20559327,23490404,100,1,0.25,1,2931077,"[2.5e+06,3e+06)","2",2.931077
"532",1,8622502,11403045,100,1,0.25,1,2780543,"[2.5e+06,3e+06)","2",2.780543
"533",1,5145500,7774863,100,0.00480439,-0.0042,-1,2629363,"[2.5e+06,3e+06)","2",2.629363
"534",1,5860082,8460390,100,1,-0.25,-1,2600308,"[2.5e+06,3e+06)","2",2.600308
"535",1,6792149,9517869,100,0.048583,-0.024,-1,2725720,"[2.5e+06,3e+06)","2",2.72572
"536",1,13190583,15725703,100,0.960784,-0.245,-1,2535120,"[2.5e+06,3e+06)","2",2.53512
"537",1,19588726,22231478,100,1,0.25,1,2642752,"[2.5e+06,3e+06)","2",2.642752
"538",1,4751743,7263602,100,0.0526316,-0.025,-1,2511859,"[2.5e+06,3e+06)","2",2.511859
"539",1,9267855,11768163,100,1,-0.25,-1,2500308,"[2.5e+06,3e+06)","2",2.500308
"540",1,12692840,15302772,100,1,0.25,1,2609932,"[2.5e+06,3e+06)","2",2.609932
"541",1,4482810,7021248,100,0.393174,-0.145,-0.935484,2538438,"[2.5e+06,3e+06)","2",2.538438
"542",1,7250248,10148441,100,0.592775,0.19,0.904762,2898193,"[2.5e+06,3e+06)","2",2.898193
"543",1,7895163,10515360,100,0.746522,0.2144,0.955437,2620197,"[2.5e+06,3e+06)","2",2.620197
"544",1,19055238,21607087,100,0.886878,-0.2352,-1,2551849,"[2.5e+06,3e+06)","2",2.551849
"545",1,3827862,6724402,100,1,-0.25,-1,2896540,"[2.5e+06,3e+06)","2",2.89654
"546",1,22072824,24830229,100,1,-0.25,-1,2757405,"[2.5e+06,3e+06)","2",2.757405
"547",1,21067067,23740332,100,1,0.25,1,2673265,"[2.5e+06,3e+06)","2",2.673265
"548",1,1490547,4179015,100,0.960784,0.245,1,2688468,"[2.5e+06,3e+06)","2",2.688468
"549",1,3979525,6752567,100,0.754386,-0.215,-1,2773042,"[2.5e+06,3e+06)","2",2.773042
"550",1,10092013,12884715,100,0.0505676,0.0245,1,2792702,"[2.5e+06,3e+06)","2",2.792702
"551",1,15536254,18065143,100,0.923077,-0.24,-1,2528889,"[2.5e+06,3e+06)","2",2.528889
